run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1616076,Ch_000001616076.json,401_plastic-adhesive,30000000009854,2024-04-15 13:29:37,0,OK,left,faulty,0
1616077,Ch_000001616077.json,401_plastic-adhesive,30000000009854,2024-04-15 13:29:41,0,OK,right,faulty,0
1616078,Ch_000001616078.json,401_plastic-adhesive,30000000009855,2024-04-15 13:30:05,0,OK,left,faulty,0
1616079,Ch_000001616079.json,401_plastic-adhesive,30000000009855,2024-04-15 13:30:09,0,OK,right,faulty,0
1616080,Ch_000001616080.json,401_plastic-adhesive,30000000009854,2024-04-15 13:30:30,0,OK,left,faulty,0
1616081,Ch_000001616081.json,401_plastic-adhesive,30000000009854,2024-04-15 13:30:35,0,OK,right,faulty,0
1616082,Ch_000001616082.json,401_plastic-adhesive,30000000009855,2024-04-15 13:30:58,0,OK,left,faulty,0
1616083,Ch_000001616083.json,401_plastic-adhesive,30000000009855,2024-04-15 13:31:02,0,OK,right,faulty,0
1616084,Ch_000001616084.json,401_plastic-adhesive,30000000009854,2024-04-15 13:31:24,0,OK,left,faulty,0
1616085,Ch_000001616085.json,401_plastic-adhesive,30000000009854,2024-04-15 13:31:29,0,OK,right,faulty,0
1616086,Ch_000001616086.json,401_plastic-adhesive,30000000009855,2024-04-15 13:31:58,0,OK,left,faulty,0
1616087,Ch_000001616087.json,401_plastic-adhesive,30000000009855,2024-04-15 13:32:03,0,OK,right,faulty,0
1616088,Ch_000001616088.json,401_plastic-adhesive,30000000009854,2024-04-15 13:32:26,0,OK,left,faulty,0
1616089,Ch_000001616089.json,401_plastic-adhesive,30000000009854,2024-04-15 13:32:31,0,OK,right,faulty,0
1616090,Ch_000001616090.json,401_plastic-adhesive,30000000009855,2024-04-15 13:32:51,0,OK,left,faulty,0
1616091,Ch_000001616091.json,401_plastic-adhesive,30000000009855,2024-04-15 13:32:56,0,OK,right,faulty,0
1616092,Ch_000001616092.json,401_plastic-adhesive,30000000009854,2024-04-15 13:33:19,0,OK,left,faulty,0
1616093,Ch_000001616093.json,401_plastic-adhesive,30000000009854,2024-04-15 13:33:24,0,OK,right,faulty,0
1616094,Ch_000001616094.json,401_plastic-adhesive,30000000009855,2024-04-15 13:36:12,0,OK,left,faulty,0
1616095,Ch_000001616095.json,401_plastic-adhesive,30000000009855,2024-04-15 13:36:17,0,OK,right,faulty,0
1616096,Ch_000001616096.json,401_plastic-adhesive,30000000009854,2024-04-15 13:37:34,0,OK,left,faulty,0
1616097,Ch_000001616097.json,401_plastic-adhesive,30000000009854,2024-04-15 13:37:38,0,OK,right,faulty,0
1616098,Ch_000001616098.json,401_plastic-adhesive,30000000009855,2024-04-15 13:37:51,0,OK,left,faulty,0
1616099,Ch_000001616099.json,401_plastic-adhesive,30000000009855,2024-04-15 13:37:55,0,OK,right,faulty,0
1616100,Ch_000001616100.json,401_plastic-adhesive,30000000009854,2024-04-15 13:38:17,0,OK,left,faulty,0
1616101,Ch_000001616101.json,401_plastic-adhesive,30000000009854,2024-04-15 13:38:22,0,OK,right,faulty,0
1616102,Ch_000001616102.json,401_plastic-adhesive,30000000009855,2024-04-15 13:38:42,0,OK,left,faulty,0
1616103,Ch_000001616103.json,401_plastic-adhesive,30000000009855,2024-04-15 13:38:46,0,OK,right,faulty,0
1616104,Ch_000001616104.json,401_plastic-adhesive,30000000009854,2024-04-15 13:39:04,0,OK,left,faulty,0
1616105,Ch_000001616105.json,401_plastic-adhesive,30000000009854,2024-04-15 13:39:09,0,OK,right,faulty,0
1616106,Ch_000001616106.json,401_plastic-adhesive,30000000009855,2024-04-15 13:39:29,0,OK,left,faulty,0
1616107,Ch_000001616107.json,401_plastic-adhesive,30000000009855,2024-04-15 13:39:34,0,OK,right,faulty,0
1616108,Ch_000001616108.json,401_plastic-adhesive,30000000009854,2024-04-15 13:39:55,0,OK,left,faulty,0
1616109,Ch_000001616109.json,401_plastic-adhesive,30000000009854,2024-04-15 13:39:59,0,OK,right,faulty,0
1616110,Ch_000001616110.json,401_plastic-adhesive,30000000009855,2024-04-15 13:40:22,0,OK,left,faulty,0
1616111,Ch_000001616111.json,401_plastic-adhesive,30000000009855,2024-04-15 13:40:26,0,OK,right,faulty,0
1616112,Ch_000001616112.json,401_plastic-adhesive,30000000009854,2024-04-15 13:40:47,0,OK,left,faulty,0
1616113,Ch_000001616113.json,401_plastic-adhesive,30000000009854,2024-04-15 13:40:52,0,OK,right,faulty,0
1616114,Ch_000001616114.json,401_plastic-adhesive,30000000009855,2024-04-15 13:41:25,0,OK,left,faulty,0
1616115,Ch_000001616115.json,401_plastic-adhesive,30000000009855,2024-04-15 13:41:29,0,OK,right,faulty,0
1616116,Ch_000001616116.json,401_plastic-adhesive,30000000009854,2024-04-15 13:41:46,0,OK,left,faulty,0
1616117,Ch_000001616117.json,401_plastic-adhesive,30000000009854,2024-04-15 13:41:51,0,OK,right,faulty,0
1616118,Ch_000001616118.json,401_plastic-adhesive,30000000009855,2024-04-15 13:42:11,0,OK,left,faulty,0
1616119,Ch_000001616119.json,401_plastic-adhesive,30000000009855,2024-04-15 13:42:15,0,OK,right,faulty,0
1616120,Ch_000001616120.json,401_plastic-adhesive,30000000009854,2024-04-15 13:42:35,0,OK,left,faulty,0
1616121,Ch_000001616121.json,401_plastic-adhesive,30000000009854,2024-04-15 13:42:39,0,OK,right,faulty,0
1616122,Ch_000001616122.json,401_plastic-adhesive,30000000009855,2024-04-15 13:42:59,0,OK,left,faulty,0
1616123,Ch_000001616123.json,401_plastic-adhesive,30000000009855,2024-04-15 13:43:03,0,OK,right,faulty,0
1616124,Ch_000001616124.json,401_plastic-adhesive,30000000009854,2024-04-15 13:43:22,0,OK,left,faulty,0
1616125,Ch_000001616125.json,401_plastic-adhesive,30000000009854,2024-04-15 13:43:27,0,OK,right,faulty,0
1616126,Ch_000001616126.json,401_plastic-adhesive,30000000009855,2024-04-15 13:43:45,0,OK,left,faulty,0
1616127,Ch_000001616127.json,401_plastic-adhesive,30000000009855,2024-04-15 13:43:49,0,OK,right,faulty,0
1616128,Ch_000001616128.json,401_plastic-adhesive,30000000009854,2024-04-15 13:44:09,0,OK,left,faulty,0
1616129,Ch_000001616129.json,401_plastic-adhesive,30000000009854,2024-04-15 13:44:13,0,OK,right,faulty,0
1616130,Ch_000001616130.json,401_plastic-adhesive,30000000009855,2024-04-15 13:44:33,0,OK,left,faulty,0
1616131,Ch_000001616131.json,401_plastic-adhesive,30000000009855,2024-04-15 13:44:37,0,OK,right,faulty,0
1616132,Ch_000001616132.json,401_plastic-adhesive,30000000009854,2024-04-15 13:44:58,0,OK,left,faulty,0
1616133,Ch_000001616133.json,401_plastic-adhesive,30000000009854,2024-04-15 13:45:02,0,OK,right,faulty,0
1616134,Ch_000001616134.json,401_plastic-adhesive,30000000009855,2024-04-15 13:45:22,0,OK,left,faulty,0
1616135,Ch_000001616135.json,401_plastic-adhesive,30000000009855,2024-04-15 13:45:26,0,NOK,right,faulty,0
1616136,Ch_000001616136.json,401_plastic-adhesive,30000000009854,2024-04-15 13:45:50,0,OK,left,faulty,0
1616137,Ch_000001616137.json,401_plastic-adhesive,30000000009854,2024-04-15 13:45:55,0,OK,right,faulty,0
1616138,Ch_000001616138.json,401_plastic-adhesive,30000000009855,2024-04-15 13:47:39,0,OK,left,faulty,0
1616139,Ch_000001616139.json,401_plastic-adhesive,30000000009855,2024-04-15 13:47:43,0,NOK,right,faulty,0
1616140,Ch_000001616140.json,401_plastic-adhesive,30000000009855,2024-04-15 13:53:23,0,OK,left,faulty,0
1616141,Ch_000001616141.json,401_plastic-adhesive,30000000009855,2024-04-15 13:53:28,0,NOK,right,faulty,0
1616142,Ch_000001616142.json,401_plastic-adhesive,30000000009854,2024-04-15 13:53:52,0,OK,left,faulty,0
1616143,Ch_000001616143.json,401_plastic-adhesive,30000000009854,2024-04-15 13:53:57,0,OK,right,faulty,0
1616144,Ch_000001616144.json,401_plastic-adhesive,30000000009855,2024-04-15 13:54:43,0,OK,left,faulty,0
1616145,Ch_000001616145.json,401_plastic-adhesive,30000000009855,2024-04-15 13:54:48,0,NOK,right,faulty,0
1616146,Ch_000001616146.json,401_plastic-adhesive,30000000009854,2024-04-15 13:55:09,0,OK,left,faulty,0
1616147,Ch_000001616147.json,401_plastic-adhesive,30000000009854,2024-04-15 13:55:13,0,OK,right,faulty,0
1616148,Ch_000001616148.json,401_plastic-adhesive,30000000009855,2024-04-15 13:55:35,0,OK,left,faulty,0
1616149,Ch_000001616149.json,401_plastic-adhesive,30000000009855,2024-04-15 13:55:40,0,NOK,right,faulty,0
1616150,Ch_000001616150.json,401_plastic-adhesive,30000000009854,2024-04-15 13:56:05,0,OK,left,faulty,0
1616151,Ch_000001616151.json,401_plastic-adhesive,30000000009854,2024-04-15 13:56:09,0,NOK,right,faulty,0
1616152,Ch_000001616152.json,401_plastic-adhesive,30000000009855,2024-04-15 13:56:39,0,OK,left,faulty,0
1616153,Ch_000001616153.json,401_plastic-adhesive,30000000009855,2024-04-15 13:56:44,0,NOK,right,faulty,0
1616154,Ch_000001616154.json,401_plastic-adhesive,30000000009854,2024-04-15 13:57:14,0,OK,left,faulty,0
1616155,Ch_000001616155.json,401_plastic-adhesive,30000000009854,2024-04-15 13:57:18,0,NOK,right,faulty,0
1616156,Ch_000001616156.json,401_plastic-adhesive,30000000009855,2024-04-15 13:59:55,0,OK,left,faulty,0
1616157,Ch_000001616157.json,401_plastic-adhesive,30000000009855,2024-04-15 14:00:00,0,NOK,right,faulty,0
1616158,Ch_000001616158.json,401_plastic-adhesive,30000000009854,2024-04-15 14:01:19,0,OK,left,faulty,0
1616159,Ch_000001616159.json,401_plastic-adhesive,30000000009854,2024-04-15 14:01:23,0,NOK,right,faulty,0
1616162,Ch_000001616162.json,401_plastic-adhesive,30000000009856,2024-04-15 14:15:55,0,OK,left,faulty,0
1616163,Ch_000001616163.json,401_plastic-adhesive,30000000009856,2024-04-15 14:16:00,0,NOK,right,faulty,0
1616164,Ch_000001616164.json,401_plastic-adhesive,30000000009857,2024-04-15 14:18:26,0,OK,left,faulty,0
1616165,Ch_000001616165.json,401_plastic-adhesive,30000000009857,2024-04-15 14:18:30,0,NOK,right,faulty,0
1616166,Ch_000001616166.json,401_plastic-adhesive,30000000009856,2024-04-15 14:18:59,0,OK,left,faulty,0
1616167,Ch_000001616167.json,401_plastic-adhesive,30000000009856,2024-04-15 14:19:03,0,OK,right,faulty,0
1616168,Ch_000001616168.json,401_plastic-adhesive,30000000009857,2024-04-15 14:19:36,0,OK,left,faulty,0
1616169,Ch_000001616169.json,401_plastic-adhesive,30000000009857,2024-04-15 14:19:40,0,OK,right,faulty,0
1616170,Ch_000001616170.json,401_plastic-adhesive,30000000009856,2024-04-15 14:20:00,0,OK,left,faulty,0
1616171,Ch_000001616171.json,401_plastic-adhesive,30000000009856,2024-04-15 14:20:04,0,OK,right,faulty,0
1616172,Ch_000001616172.json,401_plastic-adhesive,30000000009857,2024-04-15 14:20:28,0,OK,left,faulty,0
1616173,Ch_000001616173.json,401_plastic-adhesive,30000000009857,2024-04-15 14:20:32,0,OK,right,faulty,0
1616174,Ch_000001616174.json,401_plastic-adhesive,30000000009856,2024-04-15 14:21:37,0,OK,left,faulty,0
1616175,Ch_000001616175.json,401_plastic-adhesive,30000000009856,2024-04-15 14:21:42,0,OK,right,faulty,0
1616176,Ch_000001616176.json,401_plastic-adhesive,30000000009857,2024-04-15 14:21:57,0,OK,left,faulty,0
1616177,Ch_000001616177.json,401_plastic-adhesive,30000000009857,2024-04-15 14:22:01,0,NOK,right,faulty,0
1616178,Ch_000001616178.json,401_plastic-adhesive,30000000009856,2024-04-15 14:22:31,0,OK,left,faulty,0
1616179,Ch_000001616179.json,401_plastic-adhesive,30000000009856,2024-04-15 14:22:36,0,OK,right,faulty,0
1616180,Ch_000001616180.json,401_plastic-adhesive,30000000009857,2024-04-15 14:22:58,0,OK,left,faulty,0
1616181,Ch_000001616181.json,401_plastic-adhesive,30000000009857,2024-04-15 14:23:03,0,OK,right,faulty,0
1616182,Ch_000001616182.json,401_plastic-adhesive,30000000009856,2024-04-15 14:23:24,0,OK,left,faulty,0
1616183,Ch_000001616183.json,401_plastic-adhesive,30000000009856,2024-04-15 14:23:29,0,OK,right,faulty,0
1616184,Ch_000001616184.json,401_plastic-adhesive,30000000009857,2024-04-15 14:23:50,0,OK,left,faulty,0
1616185,Ch_000001616185.json,401_plastic-adhesive,30000000009857,2024-04-15 14:23:55,0,OK,right,faulty,0
1616186,Ch_000001616186.json,401_plastic-adhesive,30000000009856,2024-04-15 14:24:18,0,OK,left,faulty,0
1616187,Ch_000001616187.json,401_plastic-adhesive,30000000009856,2024-04-15 14:24:23,0,OK,right,faulty,0
1616188,Ch_000001616188.json,401_plastic-adhesive,30000000009857,2024-04-15 14:24:44,0,OK,left,faulty,0
1616189,Ch_000001616189.json,401_plastic-adhesive,30000000009857,2024-04-15 14:24:48,0,OK,right,faulty,0
1616190,Ch_000001616190.json,401_plastic-adhesive,30000000009856,2024-04-15 14:25:10,0,OK,left,faulty,0
1616191,Ch_000001616191.json,401_plastic-adhesive,30000000009856,2024-04-15 14:25:14,0,OK,right,faulty,0
1616192,Ch_000001616192.json,401_plastic-adhesive,30000000009857,2024-04-15 14:25:36,0,OK,left,faulty,0
1616193,Ch_000001616193.json,401_plastic-adhesive,30000000009857,2024-04-15 14:25:40,0,OK,right,faulty,0
1616194,Ch_000001616194.json,401_plastic-adhesive,30000000009856,2024-04-15 14:26:03,0,OK,left,faulty,0
1616195,Ch_000001616195.json,401_plastic-adhesive,30000000009856,2024-04-15 14:26:07,0,OK,right,faulty,0
1616196,Ch_000001616196.json,401_plastic-adhesive,30000000009857,2024-04-15 14:26:32,0,OK,left,faulty,0
1616197,Ch_000001616197.json,401_plastic-adhesive,30000000009857,2024-04-15 14:26:36,0,OK,right,faulty,0
1616198,Ch_000001616198.json,401_plastic-adhesive,30000000009856,2024-04-15 14:26:58,0,OK,left,faulty,0
1616199,Ch_000001616199.json,401_plastic-adhesive,30000000009856,2024-04-15 14:27:03,0,OK,right,faulty,0
1616200,Ch_000001616200.json,401_plastic-adhesive,30000000009857,2024-04-15 14:27:26,0,OK,left,faulty,0
1616201,Ch_000001616201.json,401_plastic-adhesive,30000000009857,2024-04-15 14:27:30,0,OK,right,faulty,0
1616202,Ch_000001616202.json,401_plastic-adhesive,30000000009856,2024-04-15 14:27:52,0,OK,left,faulty,0
1616203,Ch_000001616203.json,401_plastic-adhesive,30000000009856,2024-04-15 14:27:57,0,OK,right,faulty,0
1616204,Ch_000001616204.json,401_plastic-adhesive,30000000009857,2024-04-15 14:28:20,0,OK,left,faulty,0
1616205,Ch_000001616205.json,401_plastic-adhesive,30000000009857,2024-04-15 14:28:24,0,OK,right,faulty,0
1616206,Ch_000001616206.json,401_plastic-adhesive,30000000009856,2024-04-15 14:28:46,0,OK,left,faulty,0
1616207,Ch_000001616207.json,401_plastic-adhesive,30000000009856,2024-04-15 14:28:50,0,OK,right,faulty,0
1616208,Ch_000001616208.json,401_plastic-adhesive,30000000009857,2024-04-15 14:29:11,0,OK,left,faulty,0
1616209,Ch_000001616209.json,401_plastic-adhesive,30000000009857,2024-04-15 14:29:16,0,OK,right,faulty,0
1616210,Ch_000001616210.json,401_plastic-adhesive,30000000009856,2024-04-15 14:29:41,0,OK,left,faulty,0
1616211,Ch_000001616211.json,401_plastic-adhesive,30000000009856,2024-04-15 14:29:46,0,OK,right,faulty,0
1616212,Ch_000001616212.json,401_plastic-adhesive,30000000009857,2024-04-15 14:30:08,0,NOK,left,faulty,0
1616213,Ch_000001616213.json,401_plastic-adhesive,30000000009857,2024-04-15 14:30:15,0,OK,right,faulty,0
1616214,Ch_000001616214.json,401_plastic-adhesive,30000000009856,2024-04-15 14:30:41,0,OK,left,faulty,0
1616215,Ch_000001616215.json,401_plastic-adhesive,30000000009856,2024-04-15 14:30:45,0,OK,right,faulty,0
1616216,Ch_000001616216.json,401_plastic-adhesive,30000000009857,2024-04-15 14:31:34,0,OK,left,faulty,0
1616217,Ch_000001616217.json,401_plastic-adhesive,30000000009857,2024-04-15 14:31:38,0,OK,right,faulty,0
1616218,Ch_000001616218.json,401_plastic-adhesive,30000000009856,2024-04-15 14:31:54,0,OK,left,faulty,0
1616219,Ch_000001616219.json,401_plastic-adhesive,30000000009856,2024-04-15 14:31:58,0,OK,right,faulty,0
1616220,Ch_000001616220.json,401_plastic-adhesive,30000000009857,2024-04-15 14:34:03,0,OK,left,faulty,0
1616221,Ch_000001616221.json,401_plastic-adhesive,30000000009857,2024-04-15 14:34:07,0,OK,right,faulty,0
1616222,Ch_000001616222.json,401_plastic-adhesive,30000000009856,2024-04-15 14:34:36,0,OK,left,faulty,0
1616223,Ch_000001616223.json,401_plastic-adhesive,30000000009856,2024-04-15 14:34:40,0,OK,right,faulty,0
1616224,Ch_000001616224.json,401_plastic-adhesive,30000000009857,2024-04-15 14:34:59,0,NOK,left,faulty,0
1616225,Ch_000001616225.json,401_plastic-adhesive,30000000009857,2024-04-15 14:35:06,0,OK,right,faulty,0
1616226,Ch_000001616226.json,401_plastic-adhesive,30000000009856,2024-04-15 14:35:35,0,OK,left,faulty,0
1616227,Ch_000001616227.json,401_plastic-adhesive,30000000009856,2024-04-15 14:35:40,0,OK,right,faulty,0
1616228,Ch_000001616228.json,401_plastic-adhesive,30000000009857,2024-04-15 14:36:15,0,OK,left,faulty,0
1616229,Ch_000001616229.json,401_plastic-adhesive,30000000009857,2024-04-15 14:36:19,0,OK,right,faulty,0
1616230,Ch_000001616230.json,401_plastic-adhesive,30000000009856,2024-04-15 14:39:00,0,OK,left,faulty,0
1616231,Ch_000001616231.json,401_plastic-adhesive,30000000009856,2024-04-15 14:39:04,0,OK,right,faulty,0
1616232,Ch_000001616232.json,401_plastic-adhesive,30000000009857,2024-04-15 14:39:20,0,OK,left,faulty,0
1616233,Ch_000001616233.json,401_plastic-adhesive,30000000009857,2024-04-15 14:39:25,0,OK,right,faulty,0
1616234,Ch_000001616234.json,401_plastic-adhesive,30000000009856,2024-04-15 14:39:48,0,OK,left,faulty,0
1616235,Ch_000001616235.json,401_plastic-adhesive,30000000009856,2024-04-15 14:39:52,0,OK,right,faulty,0
1616236,Ch_000001616236.json,401_plastic-adhesive,30000000009857,2024-04-15 14:40:13,0,NOK,left,faulty,0
1616237,Ch_000001616237.json,401_plastic-adhesive,30000000009857,2024-04-15 14:40:20,0,OK,right,faulty,0
1616238,Ch_000001616238.json,401_plastic-adhesive,30000000009856,2024-04-15 14:40:54,0,OK,left,faulty,0
1616239,Ch_000001616239.json,401_plastic-adhesive,30000000009856,2024-04-15 14:40:58,0,OK,right,faulty,0
1616240,Ch_000001616240.json,401_plastic-adhesive,30000000009857,2024-04-15 14:41:21,0,OK,left,faulty,0
1616241,Ch_000001616241.json,401_plastic-adhesive,30000000009857,2024-04-15 14:41:25,0,OK,right,faulty,0
1616242,Ch_000001616242.json,401_plastic-adhesive,30000000009856,2024-04-15 14:41:46,0,OK,left,faulty,0
1616243,Ch_000001616243.json,401_plastic-adhesive,30000000009856,2024-04-15 14:41:50,0,OK,right,faulty,0
1616244,Ch_000001616244.json,401_plastic-adhesive,30000000009857,2024-04-15 14:42:18,0,NOK,left,faulty,0
1616245,Ch_000001616245.json,401_plastic-adhesive,30000000009857,2024-04-15 14:42:25,0,OK,right,faulty,0
1616246,Ch_000001616246.json,401_plastic-adhesive,30000000009856,2024-04-15 14:42:53,0,OK,left,faulty,0
1616247,Ch_000001616247.json,401_plastic-adhesive,30000000009856,2024-04-15 14:42:57,0,OK,right,faulty,0
1616248,Ch_000001616248.json,401_plastic-adhesive,30000000009857,2024-04-15 14:43:19,0,OK,left,faulty,0
1616249,Ch_000001616249.json,401_plastic-adhesive,30000000009857,2024-04-15 14:43:23,0,OK,right,faulty,0
1616250,Ch_000001616250.json,401_plastic-adhesive,30000000009856,2024-04-15 14:43:45,0,OK,left,faulty,0
1616251,Ch_000001616251.json,401_plastic-adhesive,30000000009856,2024-04-15 14:43:50,0,OK,right,faulty,0
1616252,Ch_000001616252.json,401_plastic-adhesive,30000000009857,2024-04-15 14:44:13,0,NOK,left,faulty,0
1616253,Ch_000001616253.json,401_plastic-adhesive,30000000009857,2024-04-15 14:44:20,0,OK,right,faulty,0
1616254,Ch_000001616254.json,401_plastic-adhesive,30000000009856,2024-04-15 14:44:52,0,OK,left,faulty,0
1616255,Ch_000001616255.json,401_plastic-adhesive,30000000009856,2024-04-15 14:44:57,0,OK,right,faulty,0
1616256,Ch_000001616256.json,401_plastic-adhesive,30000000009857,2024-04-15 14:45:19,0,NOK,left,faulty,0
1616257,Ch_000001616257.json,401_plastic-adhesive,30000000009857,2024-04-15 14:45:26,0,OK,right,faulty,0
1616258,Ch_000001616258.json,401_plastic-adhesive,30000000009856,2024-04-15 14:45:53,0,OK,left,faulty,0
1616259,Ch_000001616259.json,401_plastic-adhesive,30000000009856,2024-04-15 14:45:57,0,OK,right,faulty,0
1616260,Ch_000001616260.json,401_plastic-adhesive,30000000009857,2024-04-15 14:46:21,0,OK,left,faulty,0
1616261,Ch_000001616261.json,401_plastic-adhesive,30000000009857,2024-04-15 14:46:25,0,OK,right,faulty,0
1616262,Ch_000001616262.json,401_plastic-adhesive,30000000009858,2024-04-15 14:48:45,0,OK,left,faulty,0
1616263,Ch_000001616263.json,401_plastic-adhesive,30000000009858,2024-04-15 14:48:50,0,OK,right,faulty,0
1616264,Ch_000001616264.json,401_plastic-adhesive,30000000009859,2024-04-15 14:49:12,0,OK,left,faulty,0
1616265,Ch_000001616265.json,401_plastic-adhesive,30000000009859,2024-04-15 14:49:16,0,NOK,right,faulty,0
1616266,Ch_000001616266.json,401_plastic-adhesive,30000000009858,2024-04-15 14:49:53,0,OK,left,faulty,0
1616267,Ch_000001616267.json,401_plastic-adhesive,30000000009858,2024-04-15 14:49:57,0,OK,right,faulty,0
1616268,Ch_000001616268.json,401_plastic-adhesive,30000000009859,2024-04-15 14:50:22,0,OK,left,faulty,0
1616269,Ch_000001616269.json,401_plastic-adhesive,30000000009859,2024-04-15 14:50:27,0,OK,right,faulty,0
1616270,Ch_000001616270.json,401_plastic-adhesive,30000000009858,2024-04-15 14:50:49,0,OK,left,faulty,0
1616271,Ch_000001616271.json,401_plastic-adhesive,30000000009858,2024-04-15 14:50:53,0,OK,right,faulty,0
1616272,Ch_000001616272.json,401_plastic-adhesive,30000000009859,2024-04-15 14:51:23,0,OK,left,faulty,0
1616273,Ch_000001616273.json,401_plastic-adhesive,30000000009859,2024-04-15 14:51:27,0,OK,right,faulty,0
1616274,Ch_000001616274.json,401_plastic-adhesive,30000000009858,2024-04-15 14:51:51,0,OK,left,faulty,0
1616275,Ch_000001616275.json,401_plastic-adhesive,30000000009858,2024-04-15 14:51:55,0,OK,right,faulty,0
1616276,Ch_000001616276.json,401_plastic-adhesive,30000000009859,2024-04-15 14:52:16,0,OK,left,faulty,0
1616277,Ch_000001616277.json,401_plastic-adhesive,30000000009859,2024-04-15 14:52:20,0,OK,right,faulty,0
1616278,Ch_000001616278.json,401_plastic-adhesive,30000000009858,2024-04-15 14:52:43,0,OK,left,faulty,0
1616279,Ch_000001616279.json,401_plastic-adhesive,30000000009858,2024-04-15 14:52:48,0,OK,right,faulty,0
1616280,Ch_000001616280.json,401_plastic-adhesive,30000000009859,2024-04-15 14:53:13,0,OK,left,faulty,0
1616281,Ch_000001616281.json,401_plastic-adhesive,30000000009859,2024-04-15 14:53:17,0,OK,right,faulty,0
1616282,Ch_000001616282.json,401_plastic-adhesive,30000000009858,2024-04-15 14:53:43,0,OK,left,faulty,0
1616283,Ch_000001616283.json,401_plastic-adhesive,30000000009858,2024-04-15 14:53:48,0,OK,right,faulty,0
1616284,Ch_000001616284.json,401_plastic-adhesive,30000000009859,2024-04-15 14:54:09,0,OK,left,faulty,0
1616285,Ch_000001616285.json,401_plastic-adhesive,30000000009859,2024-04-15 14:54:14,0,OK,right,faulty,0
1616286,Ch_000001616286.json,401_plastic-adhesive,30000000009858,2024-04-15 14:54:36,0,NOK,left,faulty,0
1616287,Ch_000001616287.json,401_plastic-adhesive,30000000009858,2024-04-15 14:54:43,0,OK,right,faulty,0
1616288,Ch_000001616288.json,401_plastic-adhesive,30000000009859,2024-04-15 14:55:38,0,OK,left,faulty,0
1616289,Ch_000001616289.json,401_plastic-adhesive,30000000009859,2024-04-15 14:55:42,0,OK,right,faulty,0
1616290,Ch_000001616290.json,401_plastic-adhesive,30000000009858,2024-04-15 14:55:55,0,NOK,left,faulty,0
1616291,Ch_000001616291.json,401_plastic-adhesive,30000000009858,2024-04-15 14:56:02,0,OK,right,faulty,0
1616292,Ch_000001616292.json,401_plastic-adhesive,30000000009859,2024-04-15 14:56:36,0,OK,left,faulty,0
1616293,Ch_000001616293.json,401_plastic-adhesive,30000000009859,2024-04-15 14:56:40,0,OK,right,faulty,0
1616294,Ch_000001616294.json,401_plastic-adhesive,30000000009858,2024-04-15 14:57:05,0,OK,left,faulty,0
1616295,Ch_000001616295.json,401_plastic-adhesive,30000000009858,2024-04-15 14:57:09,0,OK,right,faulty,0
1616296,Ch_000001616296.json,401_plastic-adhesive,30000000009859,2024-04-15 14:57:31,0,OK,left,faulty,0
1616297,Ch_000001616297.json,401_plastic-adhesive,30000000009859,2024-04-15 14:57:35,0,OK,right,faulty,0
1616298,Ch_000001616298.json,401_plastic-adhesive,30000000009858,2024-04-15 14:57:59,0,OK,left,faulty,0
1616299,Ch_000001616299.json,401_plastic-adhesive,30000000009858,2024-04-15 14:58:04,0,OK,right,faulty,0
1616300,Ch_000001616300.json,401_plastic-adhesive,30000000009859,2024-04-15 14:58:27,0,OK,left,faulty,0
1616301,Ch_000001616301.json,401_plastic-adhesive,30000000009859,2024-04-15 14:58:31,0,OK,right,faulty,0
1616302,Ch_000001616302.json,401_plastic-adhesive,30000000009858,2024-04-15 14:58:54,0,OK,left,faulty,0
1616303,Ch_000001616303.json,401_plastic-adhesive,30000000009858,2024-04-15 14:58:59,0,OK,right,faulty,0
1616304,Ch_000001616304.json,401_plastic-adhesive,30000000009859,2024-04-15 14:59:23,0,OK,left,faulty,0
1616305,Ch_000001616305.json,401_plastic-adhesive,30000000009859,2024-04-15 14:59:27,0,OK,right,faulty,0
1616306,Ch_000001616306.json,401_plastic-adhesive,30000000009858,2024-04-15 14:59:51,0,OK,left,faulty,0
1616307,Ch_000001616307.json,401_plastic-adhesive,30000000009858,2024-04-15 14:59:55,0,OK,right,faulty,0
1616308,Ch_000001616308.json,401_plastic-adhesive,30000000009859,2024-04-15 15:00:17,0,OK,left,faulty,0
1616309,Ch_000001616309.json,401_plastic-adhesive,30000000009859,2024-04-15 15:00:22,0,OK,right,faulty,0
1616310,Ch_000001616310.json,401_plastic-adhesive,30000000009858,2024-04-15 15:00:43,0,OK,left,faulty,0
1616311,Ch_000001616311.json,401_plastic-adhesive,30000000009858,2024-04-15 15:00:47,0,OK,right,faulty,0
1616312,Ch_000001616312.json,401_plastic-adhesive,30000000009859,2024-04-15 15:01:11,0,OK,left,faulty,0
1616313,Ch_000001616313.json,401_plastic-adhesive,30000000009859,2024-04-15 15:01:15,0,NOK,right,faulty,0
1616314,Ch_000001616314.json,401_plastic-adhesive,30000000009858,2024-04-15 15:01:43,0,OK,left,faulty,0
1616315,Ch_000001616315.json,401_plastic-adhesive,30000000009858,2024-04-15 15:01:48,0,OK,right,faulty,0
1616316,Ch_000001616316.json,401_plastic-adhesive,30000000009859,2024-04-15 15:03:03,0,OK,left,faulty,0
