run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1634044,Ch_000001634044.json,403_injection-velocity-80,40000000011785,2024-12-11 16:31:25,0,OK,right,faulty,0
1634045,Ch_000001634045.json,403_injection-velocity-80,40000000011781,2024-12-11 16:31:48,0,OK,left,faulty,0
1634046,Ch_000001634046.json,403_injection-velocity-80,40000000011781,2024-12-11 16:31:54,0,OK,right,faulty,0
1634047,Ch_000001634047.json,403_injection-velocity-80,40000000011780,2024-12-11 16:32:17,0,OK,left,faulty,0
1634048,Ch_000001634048.json,403_injection-velocity-80,40000000011780,2024-12-11 16:32:22,0,OK,right,faulty,0
1634049,Ch_000001634049.json,403_injection-velocity-80,40000000011775,2024-12-11 16:32:47,0,OK,left,faulty,0
1634050,Ch_000001634050.json,403_injection-velocity-80,40000000011775,2024-12-11 16:32:52,0,OK,right,faulty,0
1634051,Ch_000001634051.json,403_injection-velocity-80,40000000011787,2024-12-11 16:33:16,0,OK,left,faulty,0
1634052,Ch_000001634052.json,403_injection-velocity-80,40000000011787,2024-12-11 16:33:21,0,OK,right,faulty,0
1634053,Ch_000001634053.json,403_injection-velocity-80,40000000011786,2024-12-11 16:33:45,0,OK,left,faulty,0
1634054,Ch_000001634054.json,403_injection-velocity-80,40000000011786,2024-12-11 16:33:50,0,OK,right,faulty,0
1634055,Ch_000001634055.json,403_injection-velocity-80,40000000011784,2024-12-11 16:34:14,0,OK,left,faulty,0
1634056,Ch_000001634056.json,403_injection-velocity-80,40000000011784,2024-12-11 16:34:19,0,OK,right,faulty,0
1634057,Ch_000001634057.json,403_injection-velocity-80,40000000011783,2024-12-11 16:34:42,0,OK,left,faulty,0
1634058,Ch_000001634058.json,403_injection-velocity-80,40000000011783,2024-12-11 16:34:48,0,OK,right,faulty,0
1634059,Ch_000001634059.json,403_injection-velocity-80,40000000011782,2024-12-11 16:35:12,0,OK,left,faulty,0
1634060,Ch_000001634060.json,403_injection-velocity-80,40000000011782,2024-12-11 16:35:17,0,OK,right,faulty,0
1634061,Ch_000001634061.json,403_injection-velocity-80,40000000011777,2024-12-11 16:35:41,0,OK,left,faulty,0
1634062,Ch_000001634062.json,403_injection-velocity-80,40000000011777,2024-12-11 16:35:46,0,OK,right,faulty,0
1634063,Ch_000001634063.json,403_injection-velocity-80,40000000011776,2024-12-11 16:36:10,0,OK,left,faulty,0
1634064,Ch_000001634064.json,403_injection-velocity-80,40000000011776,2024-12-11 16:36:15,0,OK,right,faulty,0
1634065,Ch_000001634065.json,403_injection-velocity-80,40000000011774,2024-12-11 16:36:39,0,OK,left,faulty,0
1634066,Ch_000001634066.json,403_injection-velocity-80,40000000011774,2024-12-11 16:36:44,0,OK,right,faulty,0
1634067,Ch_000001634067.json,403_injection-velocity-80,40000000011773,2024-12-11 16:37:08,0,OK,left,faulty,0
1634068,Ch_000001634068.json,403_injection-velocity-80,40000000011773,2024-12-11 16:37:13,0,OK,right,faulty,0
1634069,Ch_000001634069.json,403_injection-velocity-80,40000000011790,2024-12-11 16:37:36,0,OK,left,faulty,0
1634070,Ch_000001634070.json,403_injection-velocity-80,40000000011790,2024-12-11 16:37:41,0,OK,right,faulty,0
1634071,Ch_000001634071.json,403_injection-velocity-80,40000000011779,2024-12-11 16:38:04,0,OK,left,faulty,0
1634072,Ch_000001634072.json,403_injection-velocity-80,40000000011779,2024-12-11 16:38:10,0,OK,right,faulty,0
1634073,Ch_000001634073.json,403_injection-velocity-80,40000000011778,2024-12-11 16:38:36,0,OK,left,faulty,0
1634074,Ch_000001634074.json,403_injection-velocity-80,40000000011778,2024-12-11 16:38:41,0,OK,right,faulty,0
1634075,Ch_000001634075.json,403_injection-velocity-80,40000000011772,2024-12-11 16:39:05,0,OK,left,faulty,0
1634076,Ch_000001634076.json,403_injection-velocity-80,40000000011772,2024-12-11 16:39:10,0,OK,right,faulty,0
1634077,Ch_000001634077.json,403_injection-velocity-80,40000000011771,2024-12-11 16:39:37,0,OK,left,faulty,0
1634078,Ch_000001634078.json,403_injection-velocity-80,40000000011771,2024-12-11 16:39:42,0,OK,right,faulty,0
1634079,Ch_000001634079.json,404_injection-velocity-90,40000000011826,2024-12-11 16:40:20,0,OK,left,faulty,0
1634080,Ch_000001634080.json,404_injection-velocity-90,40000000011826,2024-12-11 16:40:25,0,OK,right,faulty,0
1634081,Ch_000001634081.json,404_injection-velocity-90,40000000011827,2024-12-11 16:40:48,0,OK,left,faulty,0
1634082,Ch_000001634082.json,404_injection-velocity-90,40000000011827,2024-12-11 16:40:53,0,OK,right,faulty,0
1634083,Ch_000001634083.json,404_injection-velocity-90,40000000011825,2024-12-11 16:41:17,0,OK,left,faulty,0
1634084,Ch_000001634084.json,404_injection-velocity-90,40000000011825,2024-12-11 16:41:22,0,OK,right,faulty,0
1634085,Ch_000001634085.json,404_injection-velocity-90,40000000011829,2024-12-11 16:41:45,0,OK,left,faulty,0
1634086,Ch_000001634086.json,404_injection-velocity-90,40000000011829,2024-12-11 16:41:51,0,OK,right,faulty,0
1634087,Ch_000001634087.json,404_injection-velocity-90,40000000011828,2024-12-11 16:42:14,0,OK,left,faulty,0
1634088,Ch_000001634088.json,404_injection-velocity-90,40000000011828,2024-12-11 16:42:19,0,OK,right,faulty,0
1634089,Ch_000001634089.json,404_injection-velocity-90,40000000011823,2024-12-11 16:42:45,0,OK,left,faulty,0
1634090,Ch_000001634090.json,404_injection-velocity-90,40000000011823,2024-12-11 16:42:51,0,OK,right,faulty,0
1634091,Ch_000001634091.json,404_injection-velocity-90,40000000011833,2024-12-11 16:43:17,0,OK,left,faulty,0
1634092,Ch_000001634092.json,404_injection-velocity-90,40000000011833,2024-12-11 16:43:22,0,OK,right,faulty,0
1634093,Ch_000001634093.json,404_injection-velocity-90,40000000011834,2024-12-11 16:43:45,0,OK,left,faulty,0
1634094,Ch_000001634094.json,404_injection-velocity-90,40000000011834,2024-12-11 16:43:50,0,OK,right,faulty,0
1634095,Ch_000001634095.json,404_injection-velocity-90,40000000011840,2024-12-11 16:44:15,0,OK,left,faulty,0
1634096,Ch_000001634096.json,404_injection-velocity-90,40000000011840,2024-12-11 16:44:20,0,OK,right,faulty,0
1634097,Ch_000001634097.json,404_injection-velocity-90,40000000011838,2024-12-11 16:44:44,0,OK,left,faulty,0
1634098,Ch_000001634098.json,404_injection-velocity-90,40000000011838,2024-12-11 16:44:49,0,OK,right,faulty,0
1634099,Ch_000001634099.json,404_injection-velocity-90,40000000011839,2024-12-11 16:45:13,0,OK,left,faulty,0
1634100,Ch_000001634100.json,404_injection-velocity-90,40000000011839,2024-12-11 16:45:18,0,OK,right,faulty,0
1634101,Ch_000001634101.json,404_injection-velocity-90,40000000011824,2024-12-11 16:45:42,0,OK,left,faulty,0
1634102,Ch_000001634102.json,404_injection-velocity-90,40000000011824,2024-12-11 16:45:47,0,OK,right,faulty,0
1634103,Ch_000001634103.json,404_injection-velocity-90,40000000011830,2024-12-11 16:46:10,0,OK,left,faulty,0
1634104,Ch_000001634104.json,404_injection-velocity-90,40000000011830,2024-12-11 16:46:16,0,OK,right,faulty,0
1634105,Ch_000001634105.json,404_injection-velocity-90,40000000011822,2024-12-11 16:46:40,0,OK,left,faulty,0
1634106,Ch_000001634106.json,404_injection-velocity-90,40000000011822,2024-12-11 16:46:45,0,OK,right,faulty,0
1634107,Ch_000001634107.json,404_injection-velocity-90,40000000011821,2024-12-11 16:47:09,0,OK,left,faulty,0
1634108,Ch_000001634108.json,404_injection-velocity-90,40000000011821,2024-12-11 16:47:14,0,OK,right,faulty,0
1634109,Ch_000001634109.json,404_injection-velocity-90,40000000011820,2024-12-11 16:47:38,0,OK,left,faulty,0
1634110,Ch_000001634110.json,404_injection-velocity-90,40000000011820,2024-12-11 16:47:43,0,OK,right,faulty,0
1634111,Ch_000001634111.json,404_injection-velocity-90,40000000011831,2024-12-11 16:48:07,0,OK,left,faulty,0
1634112,Ch_000001634112.json,404_injection-velocity-90,40000000011831,2024-12-11 16:48:12,0,OK,right,faulty,0
1634113,Ch_000001634113.json,404_injection-velocity-90,40000000011832,2024-12-11 16:48:36,0,OK,left,faulty,0
1634114,Ch_000001634114.json,404_injection-velocity-90,40000000011832,2024-12-11 16:48:41,0,OK,right,faulty,0
1634115,Ch_000001634115.json,404_injection-velocity-90,40000000011835,2024-12-11 16:49:04,0,OK,left,faulty,0
1634116,Ch_000001634116.json,404_injection-velocity-90,40000000011835,2024-12-11 16:49:10,0,OK,right,faulty,0
1634117,Ch_000001634117.json,404_injection-velocity-90,40000000011836,2024-12-11 16:49:37,0,OK,left,faulty,0
1634118,Ch_000001634118.json,404_injection-velocity-90,40000000011836,2024-12-11 16:49:42,0,OK,right,faulty,0
1634119,Ch_000001634119.json,405_injection-velocity-100,40000000011877,2024-12-11 16:50:17,0,OK,left,faulty,0
1634120,Ch_000001634120.json,405_injection-velocity-100,40000000011877,2024-12-11 16:50:22,0,OK,right,faulty,0
1634121,Ch_000001634121.json,405_injection-velocity-100,40000000011878,2024-12-11 16:50:46,0,OK,left,faulty,0
1634122,Ch_000001634122.json,405_injection-velocity-100,40000000011878,2024-12-11 16:50:51,0,OK,right,faulty,0
1634123,Ch_000001634123.json,405_injection-velocity-100,40000000011873,2024-12-11 16:51:15,0,OK,left,faulty,0
1634124,Ch_000001634124.json,405_injection-velocity-100,40000000011873,2024-12-11 16:51:20,0,OK,right,faulty,0
1634125,Ch_000001634125.json,405_injection-velocity-100,40000000011874,2024-12-11 16:51:44,0,OK,left,faulty,0
1634126,Ch_000001634126.json,405_injection-velocity-100,40000000011874,2024-12-11 16:51:49,0,OK,right,faulty,0
1634127,Ch_000001634127.json,405_injection-velocity-100,40000000011879,2024-12-11 16:52:13,0,OK,left,faulty,0
1634128,Ch_000001634128.json,405_injection-velocity-100,40000000011879,2024-12-11 16:52:18,0,OK,right,faulty,0
1634129,Ch_000001634129.json,405_injection-velocity-100,40000000011885,2024-12-11 16:52:42,0,OK,left,faulty,0
1634130,Ch_000001634130.json,405_injection-velocity-100,40000000011885,2024-12-11 16:52:47,0,OK,right,faulty,0
1634131,Ch_000001634131.json,405_injection-velocity-100,40000000011886,2024-12-11 16:53:19,0,OK,left,faulty,0
1634132,Ch_000001634132.json,405_injection-velocity-100,40000000011886,2024-12-11 16:53:24,0,OK,right,faulty,0
1634133,Ch_000001634133.json,405_injection-velocity-100,40000000011887,2024-12-11 16:53:47,0,OK,left,faulty,0
1634134,Ch_000001634134.json,405_injection-velocity-100,40000000011887,2024-12-11 16:53:53,0,OK,right,faulty,0
1634135,Ch_000001634135.json,405_injection-velocity-100,40000000011870,2024-12-11 16:54:16,0,OK,left,faulty,0
1634136,Ch_000001634136.json,405_injection-velocity-100,40000000011870,2024-12-11 16:54:22,0,OK,right,faulty,0
1634137,Ch_000001634137.json,405_injection-velocity-100,40000000011888,2024-12-11 17:00:45,0,OK,left,faulty,0
1634138,Ch_000001634138.json,405_injection-velocity-100,40000000011888,2024-12-11 17:00:50,0,OK,right,faulty,0
1634139,Ch_000001634139.json,405_injection-velocity-100,40000000011889,2024-12-11 17:01:14,0,OK,left,faulty,0
1634140,Ch_000001634140.json,405_injection-velocity-100,40000000011889,2024-12-11 17:01:19,0,OK,right,faulty,0
1634141,Ch_000001634141.json,405_injection-velocity-100,40000000011883,2024-12-11 17:01:43,0,OK,left,faulty,0
1634142,Ch_000001634142.json,405_injection-velocity-100,40000000011883,2024-12-11 17:01:48,0,OK,right,faulty,0
1634143,Ch_000001634143.json,405_injection-velocity-100,40000000011884,2024-12-11 17:02:12,0,OK,left,faulty,0
1634144,Ch_000001634144.json,405_injection-velocity-100,40000000011884,2024-12-11 17:02:17,0,OK,right,faulty,0
1634145,Ch_000001634145.json,405_injection-velocity-100,40000000011880,2024-12-11 17:02:41,0,OK,left,faulty,0
1634146,Ch_000001634146.json,405_injection-velocity-100,40000000011880,2024-12-11 17:02:47,0,OK,right,faulty,0
1634147,Ch_000001634147.json,405_injection-velocity-100,40000000011881,2024-12-11 17:03:11,0,OK,left,faulty,0
1634148,Ch_000001634148.json,405_injection-velocity-100,40000000011881,2024-12-11 17:03:16,0,OK,right,faulty,0
1634149,Ch_000001634149.json,405_injection-velocity-100,40000000011882,2024-12-11 17:03:44,0,OK,left,faulty,0
1634150,Ch_000001634150.json,405_injection-velocity-100,40000000011882,2024-12-11 17:03:50,0,OK,right,faulty,0
1634151,Ch_000001634151.json,405_injection-velocity-100,40000000011871,2024-12-11 17:04:13,0,OK,left,faulty,0
1634152,Ch_000001634152.json,405_injection-velocity-100,40000000011871,2024-12-11 17:04:18,0,OK,right,faulty,0
1634153,Ch_000001634153.json,405_injection-velocity-100,40000000011872,2024-12-11 17:04:42,0,OK,left,faulty,0
1634154,Ch_000001634154.json,405_injection-velocity-100,40000000011872,2024-12-11 17:04:47,0,OK,right,faulty,0
1634155,Ch_000001634155.json,405_injection-velocity-100,40000000011875,2024-12-11 17:05:14,0,OK,left,faulty,0
1634156,Ch_000001634156.json,405_injection-velocity-100,40000000011875,2024-12-11 17:05:19,0,OK,right,faulty,0
1634157,Ch_000001634157.json,405_injection-velocity-100,40000000011890,2024-12-11 17:05:44,0,OK,left,faulty,0
1634158,Ch_000001634158.json,405_injection-velocity-100,40000000011890,2024-12-11 17:05:49,0,OK,right,faulty,0
1634159,Ch_000001634159.json,406_injection-velocity-60-2,40000000011927,2024-12-11 17:06:59,0,OK,left,normal,0
1634160,Ch_000001634160.json,406_injection-velocity-60-2,40000000011927,2024-12-11 17:07:05,0,OK,right,normal,0
1634161,Ch_000001634161.json,406_injection-velocity-60-2,40000000011928,2024-12-11 17:07:29,0,OK,left,normal,0
1634162,Ch_000001634162.json,406_injection-velocity-60-2,40000000011928,2024-12-11 17:07:34,0,OK,right,normal,0
1634163,Ch_000001634163.json,406_injection-velocity-60-2,40000000011929,2024-12-11 17:07:58,0,OK,left,normal,0
1634164,Ch_000001634164.json,406_injection-velocity-60-2,40000000011929,2024-12-11 17:08:03,0,OK,right,normal,0
1634165,Ch_000001634165.json,406_injection-velocity-60-2,40000000011925,2024-12-11 17:08:27,0,OK,left,normal,0
1634166,Ch_000001634166.json,406_injection-velocity-60-2,40000000011925,2024-12-11 17:08:32,0,OK,right,normal,0
1634167,Ch_000001634167.json,406_injection-velocity-60-2,40000000011926,2024-12-11 17:08:56,0,OK,left,normal,0
1634168,Ch_000001634168.json,406_injection-velocity-60-2,40000000011926,2024-12-11 17:09:01,0,OK,right,normal,0
1634169,Ch_000001634169.json,406_injection-velocity-60-2,40000000011922,2024-12-11 17:09:25,0,OK,left,normal,0
1634170,Ch_000001634170.json,406_injection-velocity-60-2,40000000011922,2024-12-11 17:09:30,0,OK,right,normal,0
1634171,Ch_000001634171.json,406_injection-velocity-60-2,40000000011923,2024-12-11 17:09:53,0,OK,left,normal,0
1634172,Ch_000001634172.json,406_injection-velocity-60-2,40000000011923,2024-12-11 17:09:58,0,OK,right,normal,0
1634173,Ch_000001634173.json,406_injection-velocity-60-2,40000000011920,2024-12-11 17:10:22,0,OK,left,normal,0
1634174,Ch_000001634174.json,406_injection-velocity-60-2,40000000011920,2024-12-11 17:10:27,0,OK,right,normal,0
1634175,Ch_000001634175.json,406_injection-velocity-60-2,40000000011924,2024-12-11 17:10:51,0,OK,left,normal,0
1634176,Ch_000001634176.json,406_injection-velocity-60-2,40000000011924,2024-12-11 17:10:57,0,OK,right,normal,0
1634177,Ch_000001634177.json,406_injection-velocity-60-2,40000000011921,2024-12-11 17:11:20,0,OK,left,normal,0
1634178,Ch_000001634178.json,406_injection-velocity-60-2,40000000011921,2024-12-11 17:11:25,0,OK,right,normal,0
1634179,Ch_000001634179.json,406_injection-velocity-60-2,40000000011932,2024-12-11 17:11:49,0,OK,left,normal,0
1634180,Ch_000001634180.json,406_injection-velocity-60-2,40000000011932,2024-12-11 17:11:54,0,OK,right,normal,0
1634181,Ch_000001634181.json,406_injection-velocity-60-2,40000000011931,2024-12-11 17:12:18,0,OK,left,normal,0
1634182,Ch_000001634182.json,406_injection-velocity-60-2,40000000011931,2024-12-11 17:12:23,0,OK,right,normal,0
1634183,Ch_000001634183.json,406_injection-velocity-60-2,40000000011930,2024-12-11 17:12:48,0,OK,left,normal,0
1634184,Ch_000001634184.json,406_injection-velocity-60-2,40000000011930,2024-12-11 17:12:54,0,OK,right,normal,0
1634185,Ch_000001634185.json,406_injection-velocity-60-2,40000000011940,2024-12-11 17:13:17,0,OK,left,normal,0
1634186,Ch_000001634186.json,406_injection-velocity-60-2,40000000011940,2024-12-11 17:13:22,0,OK,right,normal,0
1634187,Ch_000001634187.json,406_injection-velocity-60-2,40000000011934,2024-12-11 17:13:46,0,OK,left,normal,0
1634188,Ch_000001634188.json,406_injection-velocity-60-2,40000000011934,2024-12-11 17:13:51,0,OK,right,normal,0
1634189,Ch_000001634189.json,406_injection-velocity-60-2,40000000011933,2024-12-11 17:14:19,0,OK,left,normal,0
1634190,Ch_000001634190.json,406_injection-velocity-60-2,40000000011933,2024-12-11 17:14:24,0,OK,right,normal,0
1634191,Ch_000001634191.json,406_injection-velocity-60-2,40000000011939,2024-12-11 17:14:48,0,OK,left,normal,0
1634192,Ch_000001634192.json,406_injection-velocity-60-2,40000000011939,2024-12-11 17:14:53,0,OK,right,normal,0
1634193,Ch_000001634193.json,406_injection-velocity-60-2,40000000011938,2024-12-11 17:15:17,0,OK,left,normal,0
1634194,Ch_000001634194.json,406_injection-velocity-60-2,40000000011938,2024-12-11 17:15:22,0,OK,right,normal,0
1634195,Ch_000001634195.json,406_injection-velocity-60-2,40000000011937,2024-12-11 17:15:45,0,OK,left,normal,0
1634196,Ch_000001634196.json,406_injection-velocity-60-2,40000000011937,2024-12-11 17:15:51,0,OK,right,normal,0
1634197,Ch_000001634197.json,406_injection-velocity-60-2,40000000011936,2024-12-11 17:16:14,0,OK,left,normal,0
1634198,Ch_000001634198.json,406_injection-velocity-60-2,40000000011936,2024-12-11 17:16:19,0,OK,right,normal,0
1634199,Ch_000001634199.json,407_injection-velocity-50,40000000011977,2024-12-11 17:16:59,0,OK,left,faulty,0
1634200,Ch_000001634200.json,407_injection-velocity-50,40000000011977,2024-12-11 17:17:04,0,OK,right,faulty,0
1634201,Ch_000001634201.json,407_injection-velocity-50,40000000011975,2024-12-11 17:17:38,0,OK,left,faulty,0
1634202,Ch_000001634202.json,407_injection-velocity-50,40000000011975,2024-12-11 17:17:43,0,OK,right,faulty,0
1634203,Ch_000001634203.json,407_injection-velocity-50,40000000011972,2024-12-11 17:18:10,0,OK,left,faulty,0
1634204,Ch_000001634204.json,407_injection-velocity-50,40000000011972,2024-12-11 17:18:16,0,OK,right,faulty,0
1634205,Ch_000001634205.json,407_injection-velocity-50,40000000011973,2024-12-11 17:18:39,0,OK,left,faulty,0
1634206,Ch_000001634206.json,407_injection-velocity-50,40000000011973,2024-12-11 17:18:44,0,OK,right,faulty,0
1634207,Ch_000001634207.json,407_injection-velocity-50,40000000011976,2024-12-11 17:19:08,0,OK,left,faulty,0
1634208,Ch_000001634208.json,407_injection-velocity-50,40000000011976,2024-12-11 17:19:13,0,OK,right,faulty,0
1634209,Ch_000001634209.json,407_injection-velocity-50,40000000011970,2024-12-11 17:19:37,0,OK,left,faulty,0
1634210,Ch_000001634210.json,407_injection-velocity-50,40000000011970,2024-12-11 17:19:42,0,OK,right,faulty,0
1634211,Ch_000001634211.json,407_injection-velocity-50,40000000011971,2024-12-11 17:20:06,0,OK,left,faulty,0
1634212,Ch_000001634212.json,407_injection-velocity-50,40000000011971,2024-12-11 17:20:11,0,OK,right,faulty,0
1634213,Ch_000001634213.json,407_injection-velocity-50,40000000011974,2024-12-11 17:20:36,0,OK,left,faulty,0
1634214,Ch_000001634214.json,407_injection-velocity-50,40000000011974,2024-12-11 17:20:41,0,OK,right,faulty,0
1634215,Ch_000001634215.json,407_injection-velocity-50,40000000011982,2024-12-11 17:21:04,0,OK,left,faulty,0
1634216,Ch_000001634216.json,407_injection-velocity-50,40000000011982,2024-12-11 17:21:09,0,OK,right,faulty,0
1634217,Ch_000001634217.json,407_injection-velocity-50,40000000011978,2024-12-11 17:21:33,0,OK,left,faulty,0
1634218,Ch_000001634218.json,407_injection-velocity-50,40000000011978,2024-12-11 17:21:38,0,OK,right,faulty,0
1634219,Ch_000001634219.json,407_injection-velocity-50,40000000011983,2024-12-11 17:22:05,0,OK,left,faulty,0
1634220,Ch_000001634220.json,407_injection-velocity-50,40000000011983,2024-12-11 17:22:10,0,OK,right,faulty,0
1634221,Ch_000001634221.json,407_injection-velocity-50,40000000011980,2024-12-11 17:22:36,0,OK,left,faulty,0
1634222,Ch_000001634222.json,407_injection-velocity-50,40000000011980,2024-12-11 17:22:41,0,OK,right,faulty,0
1634223,Ch_000001634223.json,407_injection-velocity-50,40000000011987,2024-12-11 17:23:05,0,OK,left,faulty,0
1634224,Ch_000001634224.json,407_injection-velocity-50,40000000011987,2024-12-11 17:23:10,0,OK,right,faulty,0
1634225,Ch_000001634225.json,407_injection-velocity-50,40000000011981,2024-12-11 17:23:34,0,OK,left,faulty,0
1634226,Ch_000001634226.json,407_injection-velocity-50,40000000011981,2024-12-11 17:23:39,0,OK,right,faulty,0
1634227,Ch_000001634227.json,407_injection-velocity-50,40000000011988,2024-12-11 17:24:03,0,OK,left,faulty,0
1634228,Ch_000001634228.json,407_injection-velocity-50,40000000011988,2024-12-11 17:24:08,0,OK,right,faulty,0
1634229,Ch_000001634229.json,407_injection-velocity-50,40000000011979,2024-12-11 17:24:31,0,OK,left,faulty,0
1634230,Ch_000001634230.json,407_injection-velocity-50,40000000011979,2024-12-11 17:24:36,0,OK,right,faulty,0
1634231,Ch_000001634231.json,407_injection-velocity-50,40000000011984,2024-12-11 17:25:00,0,OK,left,faulty,0
1634232,Ch_000001634232.json,407_injection-velocity-50,40000000011984,2024-12-11 17:25:06,0,OK,right,faulty,0
1634233,Ch_000001634233.json,407_injection-velocity-50,40000000011989,2024-12-11 17:25:29,0,OK,left,faulty,0
1634234,Ch_000001634234.json,407_injection-velocity-50,40000000011989,2024-12-11 17:25:34,0,OK,right,faulty,0
1634235,Ch_000001634235.json,407_injection-velocity-50,40000000011990,2024-12-11 17:25:58,0,OK,left,faulty,0
1634236,Ch_000001634236.json,407_injection-velocity-50,40000000011990,2024-12-11 17:26:03,0,OK,right,faulty,0
1634237,Ch_000001634237.json,407_injection-velocity-50,40000000011985,2024-12-11 17:26:27,0,OK,left,faulty,0
1634238,Ch_000001634238.json,407_injection-velocity-50,40000000011985,2024-12-11 17:26:32,0,OK,right,faulty,0
1634239,Ch_000001634239.json,408_injection-velocity-40,40000000012031,2024-12-11 17:27:13,0,OK,left,faulty,0
1634240,Ch_000001634240.json,408_injection-velocity-40,40000000012031,2024-12-11 17:27:18,0,OK,right,faulty,0
1634241,Ch_000001634241.json,408_injection-velocity-40,40000000012030,2024-12-11 17:27:46,0,OK,left,faulty,0
1634242,Ch_000001634242.json,408_injection-velocity-40,40000000012030,2024-12-11 17:27:52,0,OK,right,faulty,0
1634243,Ch_000001634243.json,408_injection-velocity-40,40000000012033,2024-12-11 17:28:16,0,OK,left,faulty,0
1634244,Ch_000001634244.json,408_injection-velocity-40,40000000012033,2024-12-11 17:28:21,0,OK,right,faulty,0
1634245,Ch_000001634245.json,408_injection-velocity-40,40000000012027,2024-12-11 17:28:45,0,OK,left,faulty,0
1634246,Ch_000001634246.json,408_injection-velocity-40,40000000012027,2024-12-11 17:28:50,0,OK,right,faulty,0
1634247,Ch_000001634247.json,408_injection-velocity-40,40000000012028,2024-12-11 17:29:13,0,OK,left,faulty,0
1634248,Ch_000001634248.json,408_injection-velocity-40,40000000012028,2024-12-11 17:29:19,0,OK,right,faulty,0
1634249,Ch_000001634249.json,408_injection-velocity-40,40000000012032,2024-12-11 17:29:44,0,OK,left,faulty,0
1634250,Ch_000001634250.json,408_injection-velocity-40,40000000012032,2024-12-11 17:29:49,0,OK,right,faulty,0
1634251,Ch_000001634251.json,408_injection-velocity-40,40000000012029,2024-12-11 17:30:13,0,OK,left,faulty,0
1634252,Ch_000001634252.json,408_injection-velocity-40,40000000012029,2024-12-11 17:30:18,0,OK,right,faulty,0
1634253,Ch_000001634253.json,408_injection-velocity-40,40000000012025,2024-12-11 17:30:42,0,OK,left,faulty,0
1634254,Ch_000001634254.json,408_injection-velocity-40,40000000012025,2024-12-11 17:30:47,0,OK,right,faulty,0
1634255,Ch_000001634255.json,408_injection-velocity-40,40000000012020,2024-12-11 17:31:11,0,OK,left,faulty,0
1634256,Ch_000001634256.json,408_injection-velocity-40,40000000012020,2024-12-11 17:31:17,0,OK,right,faulty,0
1634257,Ch_000001634257.json,408_injection-velocity-40,40000000012026,2024-12-11 17:31:48,0,OK,left,faulty,0
1634258,Ch_000001634258.json,408_injection-velocity-40,40000000012026,2024-12-11 17:31:53,0,OK,right,faulty,0
1634259,Ch_000001634259.json,408_injection-velocity-40,40000000012036,2024-12-11 17:32:17,0,OK,left,faulty,0
1634260,Ch_000001634260.json,408_injection-velocity-40,40000000012036,2024-12-11 17:32:22,0,OK,right,faulty,0
1634261,Ch_000001634261.json,408_injection-velocity-40,40000000012040,2024-12-11 17:32:46,0,OK,left,faulty,0
1634262,Ch_000001634262.json,408_injection-velocity-40,40000000012040,2024-12-11 17:32:52,0,OK,right,faulty,0
1634263,Ch_000001634263.json,408_injection-velocity-40,40000000012021,2024-12-11 17:33:15,0,OK,left,faulty,0
1634264,Ch_000001634264.json,408_injection-velocity-40,40000000012021,2024-12-11 17:33:20,0,OK,right,faulty,0
1634265,Ch_000001634265.json,408_injection-velocity-40,40000000012022,2024-12-11 17:33:44,0,OK,left,faulty,0
1634266,Ch_000001634266.json,408_injection-velocity-40,40000000012022,2024-12-11 17:33:50,0,OK,right,faulty,0
1634267,Ch_000001634267.json,408_injection-velocity-40,40000000012023,2024-12-11 17:34:13,0,OK,left,faulty,0
1634268,Ch_000001634268.json,408_injection-velocity-40,40000000012023,2024-12-11 17:34:18,0,OK,right,faulty,0
1634269,Ch_000001634269.json,408_injection-velocity-40,40000000012024,2024-12-11 17:34:42,0,OK,left,faulty,0
1634270,Ch_000001634270.json,408_injection-velocity-40,40000000012024,2024-12-11 17:34:47,0,OK,right,faulty,0
1634271,Ch_000001634271.json,408_injection-velocity-40,40000000012039,2024-12-11 17:35:11,0,OK,left,faulty,0
1634272,Ch_000001634272.json,408_injection-velocity-40,40000000012039,2024-12-11 17:35:16,0,OK,right,faulty,0
1634273,Ch_000001634273.json,408_injection-velocity-40,40000000012035,2024-12-11 17:35:39,0,OK,left,faulty,0
1634274,Ch_000001634274.json,408_injection-velocity-40,40000000012035,2024-12-11 17:35:45,0,OK,right,faulty,0
1634275,Ch_000001634275.json,408_injection-velocity-40,40000000012038,2024-12-11 17:36:08,0,OK,left,faulty,0
1634276,Ch_000001634276.json,408_injection-velocity-40,40000000012038,2024-12-11 17:36:14,0,OK,right,faulty,0
1634277,Ch_000001634277.json,408_injection-velocity-40,40000000012037,2024-12-11 17:36:42,0,OK,left,faulty,0
1634278,Ch_000001634278.json,408_injection-velocity-40,40000000012037,2024-12-11 17:36:47,0,OK,right,faulty,0
1634279,Ch_000001634279.json,409_injection-velocity-30,40000000012070,2024-12-11 17:37:20,0,OK,left,faulty,0
1634280,Ch_000001634280.json,409_injection-velocity-30,40000000012070,2024-12-11 17:37:25,0,OK,right,faulty,0
1634281,Ch_000001634281.json,409_injection-velocity-30,40000000012076,2024-12-11 17:37:48,0,OK,left,faulty,0
1634282,Ch_000001634282.json,409_injection-velocity-30,40000000012076,2024-12-11 17:37:54,0,OK,right,faulty,0
